locationID,date,common_name,total_count,avg_temp,snow_melt_days,non_snow_days,last_snow_melt_day,tomst_num,temp_binary
ARUQ5,2024-08-02,Lapland Longspur,10,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,LeConte's Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Least Sandpiper,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Parasitic Jaeger,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Pectoral Sandpiper,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Peregrine Falcon,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Pomarine Jaeger,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Red-breasted Nuthatch,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Red-throated Loon,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Sandhill Crane,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Savannah Sparrow,12,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Semipalmated Plover,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-02,Tundra Swan,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,American Pipit,12,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,American Tree Sparrow,9,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Black-bellied Plover,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Common Redpoll,26,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Eastern Kingbird,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Evening Grosbeak,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Green-winged Teal,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Horned Lark,5,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Lapland Longspur,44,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Least Sandpiper,8,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Pectoral Sandpiper,9,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Purple Finch,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Red-breasted Nuthatch,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Red-throated Loon,11,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Ruddy Turnstone,5,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Rusty Blackbird,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Sandhill Crane,84,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Savannah Sparrow,37,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Semipalmated Plover,7,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Short-billed Dowitcher,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Smith's Longspur,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Snow Bunting,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-03,Whimbrel,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,American Tree Sparrow,7,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Common Redpoll,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Evening Grosbeak,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Golden-crowned Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Greater White-fronted Goose,23,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Horned Lark,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Lapland Longspur,9,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,LeConte's Sparrow,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Pectoral Sandpiper,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Pomarine Jaeger,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Purple Finch,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Red-breasted Nuthatch,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Red-throated Loon,13,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Sandhill Crane,100,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Savannah Sparrow,55,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Say's Phoebe,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Semipalmated Plover,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-04,Snow Bunting,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,American Golden-Plover,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,American Tree Sparrow,8,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Bohemian Waxwing,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Canada Warbler,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Common Redpoll,16,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Common Yellowthroat,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Evening Grosbeak,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Greater White-fronted Goose,5,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Lapland Longspur,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,LeConte's Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Least Sandpiper,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Mallard,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Pectoral Sandpiper,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Purple Finch,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Red-breasted Nuthatch,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Red-throated Loon,11,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Sandhill Crane,22,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Savannah Sparrow,44,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-05,Semipalmated Plover,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,American Pipit,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,American Tree Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Common Nighthawk,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Common Redpoll,91,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Dunlin,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Evening Grosbeak,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Greater White-fronted Goose,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Lapland Longspur,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Least Sandpiper,5,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Red-breasted Nuthatch,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Red-throated Loon,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Rusty Blackbird,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Sandhill Crane,15,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Savannah Sparrow,37,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-06,Snow Bunting,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,American Golden-Plover,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,American Pipit,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,American Tree Sparrow,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Black-legged Kittiwake,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Common Nighthawk,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Common Redpoll,47,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Greater White-fronted Goose,42,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Herring Gull,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Horned Lark,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Lapland Longspur,25,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Least Sandpiper,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Northern Fulmar,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Pine Grosbeak,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Pomarine Jaeger,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Red-breasted Nuthatch,16,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Red-throated Loon,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Rusty Blackbird,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Sandhill Crane,45,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Savannah Sparrow,30,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-07,Snow Bunting,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,American Pipit,10,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,American Tree Sparrow,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Black-legged Kittiwake,5,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Canada Goose,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Common Nighthawk,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Common Redpoll,51,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Golden-crowned Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Greater White-fronted Goose,25,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Green-winged Teal,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Lapland Longspur,21,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Peregrine Falcon,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Pomarine Jaeger,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Red-breasted Nuthatch,29,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Red-throated Loon,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Sandhill Crane,41,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Savannah Sparrow,30,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Say's Phoebe,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Smith's Longspur,10,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Whimbrel,14,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,White-crowned Sparrow,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,White-winged Crossbill,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-08,Yellow-bellied Flycatcher,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,American Golden-Plover,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Black Scoter,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Black-legged Kittiwake,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Common Nighthawk,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Common Redpoll,59,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Dunlin,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Eastern Yellow Wagtail,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Greater White-fronted Goose,30,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Herring Gull,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Hoary Redpoll,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Lapland Longspur,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Least Sandpiper,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Pectoral Sandpiper,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Peregrine Falcon,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Pomarine Jaeger,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Red-breasted Nuthatch,9,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Sandhill Crane,16,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Savannah Sparrow,17,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Semipalmated Plover,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Snowy Owl,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,White-crowned Sparrow,11,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,White-throated Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,White-winged Crossbill,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-09,Yellow-bellied Flycatcher,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,American Golden-Plover,7,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,American Pipit,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,American Tree Sparrow,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Baird's Sandpiper,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Bohemian Waxwing,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Cackling Goose,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Common Redpoll,50,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Dunlin,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Gadwall,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Greater White-fronted Goose,29,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Herring Gull,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Horned Lark,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Lapland Longspur,15,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,LeConte's Sparrow,19,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Least Sandpiper,11,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Parasitic Jaeger,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Pectoral Sandpiper,8,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Peregrine Falcon,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Pomarine Jaeger,18,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Red Crossbill,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Red-breasted Nuthatch,22,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Red-throated Loon,79,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Sandhill Crane,184,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Savannah Sparrow,21,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Semipalmated Plover,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Short-eared Owl,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,Trumpeter Swan,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-10,White-crowned Sparrow,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,American Pipit,7,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,American Tree Sparrow,9,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Baird's Sandpiper,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Black Scoter,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Black-bellied Plover,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Common Nighthawk,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Common Redpoll,35,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Eurasian Wigeon,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Evening Grosbeak,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Golden-crowned Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Greater White-fronted Goose,43,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Green-winged Teal,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Herring Gull,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Horned Lark,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Lapland Longspur,75,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Least Sandpiper,15,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Nelson's Sparrow,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Parasitic Jaeger,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Pectoral Sandpiper,19,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Peregrine Falcon,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Pomarine Jaeger,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Red-breasted Nuthatch,15,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Red-necked Phalarope,4,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Red-throated Loon,27,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Sandhill Crane,340,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Savannah Sparrow,19,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Say's Phoebe,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Semipalmated Plover,12,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Short-eared Owl,2,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Snow Bunting,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Willow Ptarmigan,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Yellow Rail,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-11,Yellow-bellied Flycatcher,3,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-12,Least Sandpiper,1,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-12,Red-throated Loon,6,3.8377411833284754,0,47,NA,39,low
ARUQ5,2024-08-12,Sandhill Crane,3,3.8377411833284754,0,47,NA,39,low
ARUQ6,2024-06-21,Cackling Goose,16,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-21,Canada Goose,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-21,Sandhill Crane,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-21,Trumpeter Swan,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,American Pipit,14,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Baird's Sandpiper,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Common Redpoll,10,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Dunlin,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Greater White-fronted Goose,23,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Green-winged Teal,4,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Hoary Redpoll,7,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Horned Lark,10,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Lapland Longspur,54,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Least Sandpiper,7,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Red-throated Loon,3,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Sandhill Crane,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Savannah Sparrow,160,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,Semipalmated Sandpiper,8,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-22,White-crowned Sparrow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,American Pipit,20,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Baird's Sandpiper,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Cackling Goose,5,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Common Redpoll,17,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Greater White-fronted Goose,7,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Green-winged Teal,8,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Herring Gull,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Lapland Longspur,95,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Least Sandpiper,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Sandhill Crane,126,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Savannah Sparrow,7,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Semipalmated Plover,4,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Semipalmated Sandpiper,3,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Smith's Longspur,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,Snow Goose,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,White-crowned Sparrow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-23,White-winged Crossbill,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,American Pipit,12,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Cackling Goose,9,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Greater White-fronted Goose,11,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Hammond's Flycatcher,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Herring Gull,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Lapland Longspur,13,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Least Sandpiper,6,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Savannah Sparrow,41,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-24,Tree Swallow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,American Pipit,29,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Common Redpoll,6,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Eastern Yellow Wagtail,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Greater White-fronted Goose,12,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Hoary Redpoll,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Horned Lark,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Lapland Longspur,7,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Least Sandpiper,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Nelson's Sparrow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Red-throated Loon,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Sandhill Crane,21,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Savannah Sparrow,62,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Semipalmated Plover,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-25,Semipalmated Sandpiper,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,American Pipit,42,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Black Scoter,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Common Redpoll,4,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Greater White-fronted Goose,10,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Hoary Redpoll,4,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Horned Lark,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Lapland Longspur,15,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,LeConte's Sparrow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Nelson's Sparrow,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Red-throated Loon,11,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Sandhill Crane,29,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Savannah Sparrow,41,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,Western Sandpiper,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,White-crowned Sparrow,2,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-26,White-winged Crossbill,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,American Pipit,38,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Bank Swallow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Cackling Goose,21,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Common Redpoll,8,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Hoary Redpoll,4,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Lapland Longspur,7,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Nelson's Sparrow,1,5.594130136986301,27,20,2024-06-13,4,high
ARUQ6,2024-06-27,Red-throated Loon,2,5.594130136986301,27,20,2024-06-13,4,high
